Houses,Waters,Runs,Mean,Highest Value,Lowest Value,Runtime/map
7566480.0,7566480.0,7639680.0,7751400.0,7767360.0,7767360.0,7783320.0,7790730.0,7833480.0,7842030.0,7842030.0,7901880.0,8030130.0,8089980.0,8115630.0,8132730.0,8132730.0,8132730.0,8132730.0,8132730.0,8132730.0,8132730.0,8157030.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8218590.0,8264670.0,8264670.0,8376390.0,8376390.0,8376390.0,8376390.0,8376390.0,8376390.0,8376390.0,8376390.0,8376390.0,8376390.0,8376390.0,8376390.0,8376390.0,8376390.0,8376390.0,8376390.0,8376390.0,8472990.0,8509590.0,8685150.0,8685150.0,8780910.0,8812830.0,8812830.0,8812830.0,8812830.0,8812830.0,8812830.0,8821380.0,8855580.0,8855580.0,8855580.0,8855580.0,8855580.0,8855580.0,8855580.0,8855580.0,8855580.0,8855580.0,8855580.0,8919420.0,8946660.0,8946660.0,8946660.0,8946660.0,8946660.0,8946660.0,8946660.0,8980860.0,8989410.0,9066360.0,9066360.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0,9100560.0
