Houses,Waters,Runs,Mean,Highest Value,Lowest Value,Runtime/map
8520870.0,8923470.0,8960070.0,9151590.0,9151590.0,9215430.0,9215430.0,9263310.0,9263310.0,9271860.0,9271860.0,9271860.0,9408660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0,9579660.0
