Houses,Waters,Runs,Mean,Highest Value,Lowest Value,Runtime/map
7566480.0,7566480.0,7594530.0,7594530.0,7594530.0,7728480.0,7935960.0,7935960.0,7935960.0,7935960.0,7935960.0,7935960.0,7935960.0,7935960.0,7935960.0,7935960.0,7935960.0,7935960.0,7935960.0,7935960.0,7935960.0,7935960.0,8045100.0,8300460.0,8364300.0,8364300.0,8364300.0,8382180.0,8407830.0,8407830.0,8407830.0,8407830.0,8407830.0,8407830.0,8407830.0,8407830.0,8407830.0,8407830.0,8407830.0,8407830.0,8407830.0,8655960.0,8655960.0,8655960.0,8678520.0,8710440.0,8710440.0,8710440.0,8744640.0,8744640.0,8821590.0,8830140.0,8838690.0,8855790.0,8855790.0,8855790.0,8855790.0,8855790.0,8855790.0,8855790.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0,9157950.0
