Houses,Waters,Runs,Mean,Highest Value,Lowest Value,Runtime/map
8078880.0,8115480.0,8115480.0,8211240.0,8227200.0,8275080.0,8275080.0,8275080.0,8275080.0,8275080.0,8275080.0,8275080.0,8326380.0,8352030.0,8352030.0,8369130.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0,8386230.0
