Houses,Waters,Runs,Mean,Highest Value,Lowest Value,Runtime/map
15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0,15264870.0
