Houses,Waters,Runs,Mean,Highest Value,Lowest Value,Runtime/map
7566480.0,7969080.0,8225280.0,8225280.0,8225280.0,8225280.0,8225280.0,8225280.0,8225280.0,8225280.0,8225280.0,8225280.0,8242380.0,8242380.0,8302230.0,8310780.0,8310780.0,8439030.0,8490330.0,8498880.0,8498880.0,8498880.0,8535480.0,8535480.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0,8586210.0
