98.0,22.5,maison,6.005727424270853
58.5,15.0,maison,6.062105215794162
19.5,6.0,maison,6.0
102.0,92.5,bungalow,3.035637173133182
132.0,104.5,bungalow,3.0125166105954477
28.0,74.0,bungalow,3.044030842270729
31.5,98.0,bungalow,3.1102429231062807
10.5,129.0,bungalow,3.0444009867917177
71.5,119.0,eengezinswoning,2.131796178158936
13.5,40.0,eengezinswoning,2.8110686133747755
38.0,51.5,eengezinswoning,2.026341315383249
148.5,53.5,eengezinswoning,2.0573175908895194
5.5,108.0,eengezinswoning,2.0129063721847444
9.5,23.0,eengezinswoning,2.1646501556332467
20.5,54.5,eengezinswoning,2.0346204182254795
132.5,18.0,eengezinswoning,2.11650825133529
106.5,124.0,eengezinswoning,2.182805546674274
39.0,124.0,eengezinswoning,2.087273464910652
141.5,125.5,eengezinswoning,2.2096404579817133
42.5,137.5,eengezinswoning,4.5
73.0,43.5,144.75733539444457,89.29322771584413
31.5,34.5,39.510903684123136,43.36292018973033
47.0,51.0,68.80762735422887,117.16950925292555
286.30073525436774
