Houses,Waters,Runs,Mean,Highest Value,Lowest Value,Runtime/map
18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0,18933690.0
