Houses,Waters,Runs,Mean,Highest Value,Lowest Value,Runtime/map
22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0,22377870.0
