98.0,22.5,maison,6.016732720296054
58.5,15.0,maison,6.022141348590203
19.5,6.0,maison,6.0
102.0,92.5,bungalow,3.079079589967108
132.0,104.5,bungalow,3.029823747492607
28.0,74.0,bungalow,3.045349795863899
31.5,98.0,bungalow,3.0259757194000656
10.5,129.0,bungalow,3.011228036777254
71.5,119.0,eengezinswoning,2.032311368210685
13.5,40.0,eengezinswoning,2.3009537461395695
38.0,51.5,eengezinswoning,2.2057174307117506
148.5,53.5,eengezinswoning,2.00266084024571
5.5,108.0,eengezinswoning,2.1699206156238446
9.5,23.0,eengezinswoning,2.757103041887518
20.5,54.5,eengezinswoning,2.0720933101515655
132.5,18.0,eengezinswoning,2.0866844632535217
106.5,124.0,eengezinswoning,2.012338639561211
39.0,124.0,eengezinswoning,2.0475029395333024
141.5,125.5,eengezinswoning,2.084835696595995
42.5,137.5,eengezinswoning,4.5
73.0,43.5,144.75733539444457,89.29322771584413
31.5,34.5,39.510903684123136,43.36292018973033
47.0,51.0,68.80762735422887,117.16950925292555
286.30073525436774
