Houses,Waters,Runs,Mean,Highest Value,Lowest Value,Runtime/map
8667270.0,8703870.0,8703870.0,8703870.0,8703870.0,8726040.0,8726040.0,8726040.0,8726040.0,8726040.0,8726040.0,8726040.0,8726040.0,8726040.0,8726040.0,8726040.0,8726040.0,8726040.0,8726040.0,8726040.0,8726040.0,8726040.0,8726040.0,8726040.0,8726040.0,8726040.0,8726040.0,8726040.0,8726040.0,8726040.0,8726040.0,8726040.0,8726040.0,8726040.0,8726040.0,8726040.0,8726040.0,8726040.0,8726040.0,8726040.0,8726040.0,8726040.0,8850060.0,8850060.0,8850060.0,9184080.0,9184080.0,9327720.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0,9447420.0
